time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,4300,427,1,520,500,51,5.4,5.4
30,4,4,4,21,21,51380,5053,1,5540,5760,544,2.4,2.4
40,4,4,4,21,21,62900,6269,1,6200,12120,617,1.9,1.9
50,4,4,4,21,21,72040,7178,1,7600,19500,757,1.6,1.6
60,4,4,4,21,21,100680,10040,1,10080,29760,1005,1.5,1.5
70,4,4,4,21,21,76300,7617,1,8540,37580,852,1.4,1.4
80,4,4,4,21,21,77340,7715,1,7580,45440,756,1.4,1.4
90,4,4,4,21,21,102680,10234,1,10900,55980,1086,1.3,1.3
100,4,4,4,21,21,78460,7831,1,8240,63960,822,1.3,1.3
110,4,4,4,21,21,77080,7690,1,7700,71920,768,1.3,1.3
120,4,4,4,21,21,105560,10535,1,11040,82680,1101,1.3,1.3
130,4,4,4,21,21,79000,7884,1,8600,90760,858,1.2,1.2
140,4,4,4,21,21,79320,7916,1,7980,98840,796,1.2,1.2
150,4,4,4,21,21,105740,10548,1,11020,109540,1099,1.2,1.2
160,4,4,4,21,21,78240,7808,1,7800,117620,778,1.2,1.2
170,4,4,4,21,21,79720,7960,1,8360,125720,834,1.2,1.2
180,4,4,4,21,21,104720,10456,1,11120,136500,1110,1.2,1.2
