time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,17680,1766,10,2140,2240,213,8.1,11.2
20,4,2,2,30,30,234800,22738,10,23300,25760,2256,4.4,4.8
30,4,2,2,30,30,307140,30346,10,32840,57980,3244,3.5,3.7
40,4,2,2,30,30,477380,47543,10,48560,106040,4836,2.9,3.1
50,4,2,2,30,30,559660,55477,10,57360,163640,5685,2.5,2.6
60,4,2,2,30,30,528300,52703,10,54920,218120,5478,2.3,2.3
70,4,2,2,30,30,632900,63138,10,64400,281840,6424,2.2,2.2
80,4,2,2,30,30,645120,64389,10,65420,348340,6529,2.0,2.1
90,4,2,2,30,30,561600,55986,10,57440,406160,5726,2.0,2.0
100,4,2,2,30,30,655620,65450,10,66500,472260,6638,1.9,2.0
110,4,2,2,30,30,639000,63766,10,66420,538760,6628,1.9,1.9
120,4,2,2,30,30,550060,54890,10,55380,594720,5526,1.9,1.9
130,4,2,2,30,30,640640,63942,10,65620,660680,6549,1.8,1.9
140,4,2,2,30,30,650840,64895,10,65660,727600,6547,1.8,1.8
150,4,2,2,30,30,566180,56516,10,57420,784900,5731,1.8,1.8
160,4,2,2,30,30,556480,55553,10,56700,842420,5660,1.8,1.8
170,4,2,2,30,30,741240,73990,10,75700,917820,7556,1.8,1.8
180,4,2,2,30,30,555400,55440,10,56300,974580,5619,1.7,1.8
