time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14960,1482,1,1640,640,162,558.1,558.1
30,4,4,4,19,19,87600,8726,1,9620,10320,958,1358.3,1358.3
40,4,4,4,19,19,132580,13194,1,13680,23560,1361,939.1,939.1
50,4,4,4,19,19,202840,20225,1,20080,43800,2002,680.3,680.3
60,4,4,4,19,19,549620,54688,1,55480,100180,5520,414.0,414.0
70,4,4,4,19,19,636680,63433,1,64840,165380,6460,303.7,303.7
80,4,4,4,19,19,630700,62787,1,64060,230100,6377,254.9,254.9
90,4,4,4,19,19,835160,83183,1,87240,315220,8689,220.9,220.9
100,4,4,4,19,19,660480,65824,1,68460,383220,6822,204.7,204.7
110,4,4,4,19,19,657860,65628,1,67060,450220,6689,193.3,193.3
120,4,4,4,19,19,909360,90591,1,92240,543840,9189,181.3,181.3
130,4,4,4,19,19,675980,67429,1,69440,612880,6926,174.8,174.8
140,4,4,4,19,19,690100,68721,1,70160,683300,6986,169.4,169.4
150,4,4,4,19,19,917040,91447,1,93040,777460,9278,164.1,164.1
160,4,4,4,19,19,657460,65582,1,66800,845200,6663,161.3,161.3
170,4,4,4,19,19,670420,66861,1,68220,913560,6803,158.4,158.4
180,4,4,4,19,19,642020,63997,1,66420,979800,6620,156.8,156.8
