time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,38020,3775,1,4240,3500,421,916.2,916.2
30,4,4,4,19,19,147180,14180,1,15540,18960,1497,799.5,799.5
40,4,4,4,19,19,167860,16700,1,17600,35920,1751,664.7,664.7
50,4,4,4,19,19,282180,28105,1,28620,64440,2850,503.7,503.7
60,4,4,4,19,19,662360,65769,1,67400,132500,6692,331.8,331.8
70,4,4,4,19,19,635440,63366,1,64380,197820,6420,264.3,264.3
80,4,4,4,19,19,618240,61663,1,62380,260680,6221,233.3,233.3
90,4,4,4,19,19,823240,81605,1,83560,345120,8283,209.1,209.1
100,4,4,4,19,19,605260,60338,1,62780,407200,6258,198.6,198.6
110,4,4,4,19,19,620000,61826,1,62240,470580,6206,190.9,190.9
120,4,4,4,19,19,823320,81621,1,84120,555060,8339,182.8,182.8
130,4,4,4,19,19,632020,62825,1,64180,619700,6379,177.9,177.9
141,4,4,4,19,19,620300,61776,1,64320,683000,6405,174.1,174.1
151,4,4,4,19,19,853500,85188,1,87360,770280,8719,169.4,169.4
161,4,4,4,19,19,665120,66227,1,67320,838980,6703,165.6,165.6
171,4,4,4,19,19,655300,65191,1,66700,906160,6635,162.9,162.9
181,4,4,4,19,19,873760,87045,1,88360,995240,8802,159.9,159.9
