time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14760,1465,1,1680,480,166,451.0,451.0
30,4,4,4,19,19,84620,8412,1,9220,10000,916,1382.3,1382.3
40,4,4,4,19,19,162860,16198,1,14940,26120,1485,853.9,853.9
50,4,4,4,19,19,226640,22540,1,22800,49080,2267,637.7,637.7
60,4,4,4,19,19,536280,53313,1,55600,104440,5527,417.6,417.6
70,4,4,4,19,19,628800,62723,1,63200,168580,6304,311.3,311.3
80,4,4,4,19,19,630660,62871,1,65560,233420,6535,261.4,261.4
90,4,4,4,19,19,859100,85440,1,88240,321500,8775,226.5,226.5
100,4,4,4,19,19,607400,60612,1,61640,383580,6151,212.6,212.6
110,4,4,4,19,19,649580,64770,1,66540,449740,6634,200.7,200.7
120,4,4,4,19,19,857040,85481,1,89320,538080,8908,189.7,189.7
130,4,4,4,19,19,651620,64980,1,65240,604380,6505,183.2,183.2
140,4,4,4,19,19,668560,66656,1,67960,673080,6775,177.5,177.5
150,4,4,4,19,19,848440,84623,1,87060,759900,8683,172.6,172.6
160,4,4,4,19,19,630340,62895,1,64240,824500,6409,169.4,169.4
170,4,4,4,19,19,675620,67312,1,68920,893980,6866,165.9,165.9
180,4,4,4,19,19,849240,84746,1,86780,980940,8659,163.3,163.3
