time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,20980,2092,1,1920,2180,191,3.3,3.3
40,4,4,4,19,19,49840,4966,1,5500,7280,548,2.2,2.2
50,4,4,4,19,19,93400,9324,1,10020,16820,1000,1.7,1.7
60,4,4,4,19,19,73760,7361,1,7640,24480,762,1.5,1.5
70,4,4,4,19,19,76660,7652,1,8300,32220,828,1.4,1.4
80,4,4,4,19,19,76860,7674,1,8600,40040,858,1.4,1.4
90,4,4,4,19,19,101880,10152,1,10120,50540,1008,1.3,1.3
100,4,4,4,19,19,77140,7702,1,7600,58440,758,1.3,1.3
110,4,4,4,19,19,77720,7761,1,8260,66340,824,1.3,1.3
120,4,4,4,19,19,103840,10368,1,10360,76960,1034,1.3,1.3
130,4,4,4,19,19,76060,7594,1,7620,84920,760,1.2,1.2
140,4,4,4,19,19,78500,7839,1,8160,92860,814,1.2,1.2
150,4,4,4,19,19,103360,10320,1,10740,103500,1072,1.2,1.2
160,4,4,4,19,19,78720,7860,1,7960,111440,794,1.2,1.2
170,4,4,4,19,19,78200,7808,1,8080,119440,806,1.2,1.2
180,4,4,4,19,19,104980,10483,1,10260,130100,1024,1.2,1.2
