time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,16740,1668,1,1680,1740,167,3.6,3.6
40,4,4,4,21,21,42340,4217,1,4800,6120,478,2.4,2.4
50,4,4,4,21,21,65560,6538,1,6640,12760,662,1.8,1.8
60,4,4,4,21,21,98260,9803,1,10140,22920,1011,1.6,1.6
70,4,4,4,21,21,77680,7753,1,8040,30740,802,1.4,1.4
80,4,4,4,21,21,76460,7630,1,7880,38700,786,1.4,1.4
90,4,4,4,21,21,104520,10414,1,10820,49420,1078,1.3,1.3
100,4,4,4,21,21,78100,7796,1,8480,57420,846,1.3,1.3
110,4,4,4,21,21,78460,7830,1,7980,65380,796,1.3,1.3
120,4,4,4,21,21,105580,10541,1,10900,76140,1088,1.2,1.2
130,4,4,4,21,21,78440,7830,1,8280,84200,826,1.2,1.2
140,4,4,4,21,21,77820,7769,1,8040,92200,802,1.2,1.2
150,4,4,4,21,21,105320,10514,1,10780,102960,1076,1.2,1.2
160,4,4,4,21,21,78560,7845,1,7780,111040,776,1.2,1.2
170,4,4,4,21,21,78160,7805,1,7820,119120,780,1.2,1.2
180,4,4,4,21,21,107100,10695,1,11160,130020,1114,1.2,1.2
