time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,32720,3269,10,8480,60,847,326.0,1660.0
20,4,2,2,28,28,157800,14724,10,10860,10800,1013,6932.2,8665.5
30,4,2,2,28,28,263100,26127,10,28500,38780,2830,4682.5,5091.9
40,4,2,2,28,28,426960,42340,10,45760,83820,4537,3664.5,4262.1
50,4,2,2,28,28,613560,60990,10,60360,144460,6000,2871.3,3264.7
61,4,2,2,28,28,741520,73519,10,77840,221700,7717,2252.8,2348.1
71,4,2,2,28,28,863000,85879,10,86940,308660,8651,1964.8,2069.2
81,4,2,2,28,28,932940,92820,10,96000,404540,9551,1775.1,1969.2
91,4,2,2,28,28,768060,75985,10,80660,484500,7979,1680.7,1906.6
101,4,2,2,28,28,863140,85927,10,88720,573220,8832,1615.4,1849.3
111,4,2,2,28,28,955680,95206,10,96160,668580,9579,1561.0,1826.1
121,4,2,2,28,28,763180,75923,10,79140,748380,7873,1523.9,1797.7
131,4,2,2,28,28,893980,89086,10,89960,838340,8964,1495.6,1778.9
141,4,2,2,28,28,923160,91747,10,96340,935460,9574,1465.3,1749.6
151,4,2,2,28,28,788380,78625,10,79920,1016120,7970,1448.3,1749.4
161,4,2,2,28,28,892020,88793,10,90800,1105640,9038,1425.3,1720.2
171,4,2,2,28,28,955740,95098,10,99380,1204880,9888,1409.5,1711.6
181,4,2,2,28,28,781780,77719,10,78460,1282900,7799,1399.6,1706.5
