time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,21800,2169,10,2540,2620,252,16.7,22.6
30,4,4,4,28,28,148700,14589,10,14800,17760,1452,9.2,10.4
40,4,4,4,28,28,173200,17170,10,17680,35460,1752,7.2,7.9
50,4,4,4,28,28,217700,21562,10,22400,58180,2218,6.0,6.5
60,4,4,4,28,28,389600,38820,10,40520,97840,4037,4.8,5.1
70,4,4,4,28,28,327480,32640,10,33900,130700,3378,4.3,4.5
80,4,4,4,28,28,343420,34249,10,36300,166340,3620,3.9,4.1
90,4,4,4,28,28,486020,48365,10,49580,216440,4933,3.5,3.7
100,4,4,4,28,28,359640,35834,10,37440,253320,3730,3.4,3.5
110,4,4,4,28,28,367160,36595,10,36800,289960,3667,3.3,3.4
120,4,4,4,28,28,447380,44599,10,46060,336040,4591,3.1,3.3
130,4,4,4,28,28,399380,39838,10,40600,377260,4049,3.1,3.2
140,4,4,4,28,28,361200,36026,10,36760,414500,3666,3.0,3.1
150,4,4,4,28,28,459080,45779,10,47240,460560,4710,2.9,3.1
160,4,4,4,28,28,401980,40101,10,41880,502240,4177,2.9,3.0
170,4,4,4,28,28,368580,36769,10,37720,540260,3762,2.9,3.0
180,4,4,4,28,28,452060,45084,10,46000,586080,4587,2.8,2.9
