time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7700,764,1,920,800,91,5.0,5.0
30,4,4,4,19,19,57740,5697,1,6100,6720,601,2.4,2.4
40,4,4,4,19,19,67960,6783,1,6840,13600,682,1.9,1.9
50,4,4,4,19,19,72760,7260,1,7880,20960,786,1.6,1.6
60,4,4,4,19,19,100380,10019,1,10520,31240,1050,1.5,1.5
70,4,4,4,19,19,75800,7567,1,7840,39080,782,1.4,1.4
80,4,4,4,19,19,78100,7799,1,7980,46960,796,1.4,1.4
90,4,4,4,19,19,102200,10194,1,10280,57520,1025,1.3,1.3
100,4,4,4,19,19,77920,7780,1,8420,65440,840,1.3,1.3
110,4,4,4,19,19,76900,7678,1,8040,73360,802,1.3,1.3
120,4,4,4,19,19,104600,10445,1,10680,84000,1066,1.3,1.3
130,4,4,4,19,19,77460,7734,1,8060,91920,804,1.2,1.2
140,4,4,4,19,19,78500,7838,1,8300,99920,828,1.2,1.2
150,4,4,4,19,19,104300,10414,1,11000,110520,1098,1.2,1.2
160,4,4,4,19,19,77800,7767,1,7960,118520,794,1.2,1.2
170,4,4,4,19,19,78080,7797,1,7860,126500,784,1.2,1.2
180,4,4,4,19,19,103600,10344,1,10300,137180,1028,1.2,1.2
