time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,39960,3965,10,10100,260,1002,1005.1,3486.6
30,4,4,4,28,28,86900,8299,10,3660,4060,349,11227.7,12220.7
40,4,4,4,28,28,97320,9640,10,10000,13740,990,14883.8,17952.7
50,4,4,4,28,28,98940,9814,10,9960,23280,987,13142.0,16388.6
60,4,4,4,28,28,174540,17367,10,18100,41140,1800,10321.4,11950.6
70,4,4,4,28,28,254760,25293,10,26360,67420,2617,7985.7,8910.1
80,4,4,4,28,28,281400,28027,10,30360,97400,3023,6509.0,7056.9
90,4,4,4,28,28,364120,36094,10,37220,134600,3689,5558.3,6823.0
101,4,4,4,28,28,459780,45831,10,47320,182380,4716,4825.8,6551.5
111,4,4,4,28,28,452100,44989,10,45700,227640,4547,4377.4,6289.0
121,4,4,4,28,28,562380,55670,10,56780,284160,5620,3942.8,5707.4
131,4,4,4,28,28,626380,62227,10,65540,348520,6511,3411.2,4450.3
141,4,4,4,28,28,538700,53447,10,54960,403460,5452,3143.2,3911.9
151,4,4,4,28,28,593920,59249,10,62460,464560,6231,2941.5,3561.3
161,4,4,4,28,28,650440,64739,10,66040,531160,6573,2765.8,3241.9
171,4,4,4,28,28,557960,55629,10,57320,588760,5714,2648.9,3043.0
181,4,4,4,28,28,594980,59290,10,60860,649260,6064,2553.8,2899.8
