time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,24100,2408,1,2440,1680,243,621.1,621.1
20,4,2,2,19,19,251100,24690,1,25840,27220,2540,376.9,376.9
30,4,2,2,19,19,521740,51909,1,53600,80860,5332,209.0,209.0
40,4,2,2,19,19,703020,69952,1,71020,152960,7066,160.8,160.8
50,4,2,2,19,19,1107000,110368,1,113480,266380,11314,131.0,131.0
60,4,2,2,19,19,857980,85532,1,87760,354520,8748,119.9,119.9
70,4,2,2,19,19,838360,83593,1,85580,441040,8533,113.7,113.7
80,4,2,2,19,19,1088800,108651,1,112200,551400,11196,109.1,109.1
90,4,2,2,19,19,852320,84960,1,86380,638960,8610,106.4,106.4
100,4,2,2,19,19,862280,85961,1,88540,727440,8826,104.0,104.0
110,4,2,2,19,19,1151300,114671,1,118160,845200,11768,101.7,101.7
120,4,2,2,19,19,814620,81218,1,84220,928660,8396,100.8,100.8
130,4,2,2,19,19,860780,85906,1,88540,1016580,8836,99.9,99.9
140,4,2,2,19,19,1121300,111372,1,117860,1131140,11706,98.8,98.8
150,4,2,2,19,19,859040,85758,1,88560,1219060,8840,98.0,98.0
160,4,2,2,19,19,873660,87069,1,89240,1308260,8893,97.4,97.4
170,4,2,2,19,19,1144800,114046,1,117780,1425680,11733,96.6,96.6
180,4,2,2,19,19,853280,85157,1,88080,1512720,8790,96.0,96.0
