time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,21860,2184,1,2520,1700,251,792.6,792.6
20,4,2,2,19,19,292220,28420,1,30660,31600,2981,247.6,247.6
30,4,2,2,19,19,600220,59699,1,62160,93040,6182,151.9,151.9
40,4,2,2,19,19,1132260,112943,1,114920,209080,11463,117.8,117.8
50,4,2,2,19,19,849200,84615,1,87120,295640,8680,107.4,107.4
60,4,2,2,19,19,853360,84970,1,86020,383540,8565,102.5,102.5
70,4,2,2,19,19,1189020,118640,1,123640,504780,12336,98.7,98.7
80,4,2,2,19,19,896880,89277,1,90860,596700,9044,96.2,96.2
90,4,2,2,19,19,917600,91131,1,93960,690800,9331,94.5,94.5
100,4,2,2,19,19,887900,88533,1,89320,781620,8906,93.2,93.2
110,4,2,2,19,19,1184100,117903,1,121100,903260,12058,91.6,91.6
120,4,2,2,19,19,879520,87732,1,90020,993300,8979,91.3,91.3
130,4,2,2,19,19,883380,87802,1,90060,1083360,8951,91.1,91.1
140,4,2,2,19,19,1171100,116829,1,119420,1203620,11913,90.7,90.7
150,4,2,2,19,19,884260,88135,1,90760,1294000,9046,90.3,90.3
160,4,2,2,19,19,866260,86470,1,89440,1383060,8927,90.3,90.3
170,4,2,2,19,19,1182120,117834,1,121540,1503740,12115,89.7,89.7
180,4,2,2,19,19,891520,88717,1,90560,1595160,9011,89.5,89.5
