time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,51900,5146,10,10860,560,1076,3179.7,4062.8
30,4,4,4,28,28,73900,7048,10,2840,3180,270,9127.8,10736.1
40,4,4,4,28,28,135160,13366,10,12740,16660,1259,12539.1,14873.0
50,4,4,4,28,28,128960,12749,10,13780,30560,1362,10429.4,11790.8
60,4,4,4,28,28,183920,18240,10,19080,50180,1892,8267.9,9020.0
70,4,4,4,28,28,292360,29116,10,29780,79160,2965,6857.9,7529.0
81,4,4,4,28,28,261300,25891,10,28220,107100,2796,5953.4,6575.4
91,4,4,4,28,28,394080,39048,10,41660,147120,4128,5007.6,6168.1
101,4,4,4,28,28,576480,57424,10,58840,207120,5861,4378.6,6262.3
111,4,4,4,28,28,502020,50031,10,47500,256340,4733,3904.4,5493.6
121,4,4,4,28,28,480860,47638,10,51060,307780,5058,3569.8,5085.9
131,4,4,4,28,28,628180,62325,10,64140,370380,6363,3369.1,4965.0
141,4,4,4,28,28,532220,53068,10,54800,425040,5464,3102.4,4326.3
151,4,4,4,28,28,538880,53561,10,54800,480480,5446,2904.2,3916.6
161,4,4,4,28,28,743660,74062,10,75620,556380,7531,2700.8,3480.0
171,4,4,4,28,28,547280,54331,10,58580,614240,5815,2586.4,3295.7
181,4,4,4,28,28,477380,47623,10,49260,663220,4914,2552.3,3324.1
