time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9920,986,1,1120,1020,111,2.8,2.8
30,4,2,2,21,21,67800,6734,1,7160,8000,711,1.6,1.6
40,4,2,2,21,21,79200,7906,1,7480,16020,746,1.3,1.3
50,4,2,2,21,21,104960,10479,1,10900,26740,1088,1.2,1.2
60,4,2,2,21,21,79680,7954,1,7700,34900,768,1.2,1.2
70,4,2,2,21,21,79580,7946,1,8320,43080,830,1.2,1.2
80,4,2,2,21,21,106680,10654,1,11500,53960,1148,1.2,1.2
90,4,2,2,21,21,80200,7996,1,8080,62100,805,1.2,1.2
100,4,2,2,21,21,79200,7908,1,7840,70240,782,1.2,1.2
110,4,2,2,21,21,106220,10602,1,11120,81100,1110,1.1,1.1
120,4,2,2,21,21,78540,7843,1,8000,89280,798,1.1,1.1
130,4,2,2,21,21,80480,8032,1,8360,97480,834,1.1,1.1
140,4,2,2,21,21,106700,10655,1,11140,108420,1112,1.1,1.1
150,4,2,2,21,21,81760,8164,1,8700,116620,868,1.1,1.1
160,4,2,2,21,21,79460,7934,1,8600,124840,858,1.1,1.1
170,4,2,2,21,21,107540,10740,1,11280,135820,1126,1.1,1.1
180,4,2,2,21,21,80620,8051,1,7840,144060,782,1.1,1.1
