time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,72740,7189,10,11900,1500,1176,3125.2,7294.2
30,4,2,2,28,28,290780,28713,10,27260,28300,2691,4998.9,5600.4
40,4,2,2,28,28,509940,50429,10,53380,80920,5278,2919.0,3200.9
50,4,2,2,28,28,786920,78355,10,82460,162060,8210,2319.6,2747.5
60,4,2,2,28,28,760960,75634,10,77240,239580,7677,1990.8,2406.3
70,4,2,2,28,28,766280,76004,10,78040,317700,7740,1793.1,2151.8
80,4,2,2,28,28,1014640,100828,10,104260,422400,10360,1656.9,2008.0
90,4,2,2,28,28,769100,76573,10,79100,501520,7875,1586.9,1926.3
100,4,2,2,28,28,781960,78000,10,79540,581480,7934,1530.7,1855.2
110,4,2,2,28,28,1024060,102171,10,105940,685920,10569,1482.3,1792.2
120,4,2,2,28,28,752240,75028,10,78340,763180,7813,1464.0,1779.9
130,4,2,2,28,28,758000,75056,10,77540,841360,7677,1448.4,1776.8
140,4,2,2,28,28,1048440,104467,10,106620,947940,10623,1416.7,1730.0
150,4,2,2,28,28,777140,77435,10,77100,1027660,7682,1408.2,1732.3
160,4,2,2,28,28,781680,77879,10,78980,1107580,7868,1395.1,1717.5
170,4,2,2,28,28,1059080,105496,10,108520,1215560,10809,1373.7,1688.1
181,4,2,2,28,28,793140,79076,10,83500,1298220,8325,1357.9,1668.0
