time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,67980,6766,1,7020,6460,698,1794.4,1794.4
30,4,2,2,19,19,419340,41696,1,42360,48920,4211,419.8,419.8
40,4,2,2,19,19,776240,77061,1,79840,128740,7926,223.0,223.0
50,4,2,2,19,19,1081900,107909,1,111560,238960,11127,165.2,165.2
60,4,2,2,19,19,820400,81721,1,83140,323180,8281,146.0,146.0
70,4,2,2,19,19,865520,86336,1,89420,412100,8919,133.9,133.9
80,4,2,2,19,19,1141100,113621,1,116460,529020,11596,124.4,124.4
90,4,2,2,19,19,827300,82466,1,84160,613540,8389,119.8,119.8
100,4,2,2,19,19,858420,85610,1,87300,702000,8706,116.2,116.2
110,4,2,2,19,19,1137960,113500,1,114760,819120,11446,112.8,112.8
120,4,2,2,19,19,880520,87718,1,91960,908660,9161,110.4,110.4
130,4,2,2,19,19,855200,85026,1,87120,996200,8661,108.4,108.4
140,4,2,2,19,19,1122280,111948,1,114720,1111320,11443,106.6,106.6
150,4,2,2,19,19,866040,86370,1,88560,1200420,8832,105.4,105.4
160,4,2,2,19,19,823300,82173,1,83580,1284780,8342,104.4,104.4
170,4,2,2,19,19,1105880,110246,1,113780,1397420,11342,103.4,103.4
180,4,2,2,19,19,861780,85928,1,88700,1485620,8844,102.6,102.6
