time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50460,5006,10,10580,500,1049,2476.6,4375.0
30,4,4,4,30,30,81480,7724,10,6280,6880,595,9271.0,10409.1
40,4,4,4,30,30,81460,8021,10,6280,13220,618,11349.5,13258.2
50,4,4,4,30,30,166740,16564,10,15780,29180,1567,11839.7,15473.1
60,4,4,4,30,30,139940,13911,10,15540,44080,1544,9800.8,12855.8
70,4,4,4,30,30,122760,12190,10,13080,57400,1298,8999.4,11985.0
81,4,4,4,30,30,247240,24430,10,24220,81340,2393,8247.8,11558.0
91,4,4,4,30,30,274580,27204,10,28920,109740,2865,7033.4,9796.6
101,4,4,4,30,30,306580,30453,10,31420,141300,3121,6230.9,8929.5
111,4,4,4,30,30,458600,45568,10,47660,188080,4735,5327.4,7666.8
121,4,4,4,30,30,422220,41945,10,42860,231020,4257,4753.7,6695.2
131,4,4,4,30,30,464460,46237,10,48620,279220,4840,4227.1,5649.0
141,4,4,4,30,30,526500,52419,10,55760,333640,5551,3915.3,5285.8
151,4,4,4,30,30,433140,42694,10,42380,376380,4177,3711.1,4879.9
161,4,4,4,30,30,423760,42102,10,44540,421020,4425,3543.7,4684.6
171,4,4,4,30,30,503420,50216,10,52500,473260,5236,3429.0,4590.1
181,4,4,4,30,30,463540,46173,10,46640,519360,4645,3333.4,4540.2
