time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,60,5,10,0,0,0,0.0,0.0
30,4,4,4,28,28,44660,4453,10,5060,5060,504,13.5,16.5
40,4,4,4,28,28,107620,10681,10,10120,15740,1004,10.2,11.3
50,4,4,4,28,28,173480,17234,10,18120,33420,1800,7.8,8.7
60,4,4,4,28,28,245500,24396,10,25860,59200,2569,6.3,6.9
70,4,4,4,28,28,271360,27033,10,26900,87140,2679,5.3,5.7
80,4,4,4,28,28,344580,34330,10,33500,121360,3337,4.6,4.9
90,4,4,4,28,28,445220,44340,10,47840,167820,4764,4.0,4.2
100,4,4,4,28,28,368900,36790,10,37240,205540,3713,3.7,3.9
110,4,4,4,28,28,393920,39289,10,40200,246360,4009,3.5,3.7
120,4,4,4,28,28,469900,46849,10,47360,293800,4721,3.3,3.5
130,4,4,4,28,28,368640,36731,10,37500,332200,3736,3.2,3.3
140,4,4,4,28,28,393700,39263,10,40960,372880,4084,3.1,3.2
150,4,4,4,28,28,477320,47608,10,49460,421740,4933,3.0,3.1
160,4,4,4,28,28,373980,37308,10,37460,459440,3737,3.0,3.1
170,4,4,4,28,28,401100,40009,10,42640,500920,4253,2.9,3.0
180,4,4,4,28,28,408240,40730,10,42860,542840,4276,2.9,2.9
