time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,260920,25396,1,26500,26180,2579,365.8,365.8
30,4,2,2,21,21,372680,37156,1,37380,64620,3726,252.5,252.5
40,4,2,2,21,21,607180,60482,1,62520,126280,6227,190.1,190.1
50,4,2,2,21,21,959820,95504,1,98820,224900,9832,158.2,158.2
60,4,2,2,21,21,765800,76130,1,77720,302860,7726,147.4,147.4
70,4,2,2,21,21,750700,74830,1,77020,380240,7677,139.6,139.6
80,4,2,2,21,21,1039660,103510,1,108940,486580,10846,131.1,131.1
90,4,2,2,21,21,776740,77264,1,80020,566260,7959,128.7,128.7
100,4,2,2,21,21,760980,75764,1,76460,644160,7612,127.1,127.1
110,4,2,2,21,21,791620,78964,1,79780,725300,7958,124.9,124.9
120,4,2,2,21,21,1018520,101618,1,103840,829720,10360,123.1,123.1
130,4,2,2,21,21,757640,75597,1,78160,907560,7798,122.5,122.5
140,4,2,2,21,21,772760,76991,1,78580,986400,7829,121.7,121.7
150,4,2,2,21,21,1048020,104415,1,107940,1094120,10754,120.3,120.3
160,4,2,2,21,21,774100,77163,1,79620,1172940,7936,119.9,119.9
170,4,2,2,21,21,757640,75492,1,78340,1251300,7805,119.4,119.4
180,4,2,2,21,21,1033860,103179,1,105820,1356540,10560,119.0,119.0
