time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,9500,949,1,1020,20,101,193.0,193.0
20,4,2,2,21,21,25840,2571,1,2920,2900,290,3578.0,3578.0
30,4,2,2,21,21,265020,26325,1,26980,29820,2680,610.2,610.2
40,4,2,2,21,21,482140,47921,1,49780,78940,4947,324.4,324.4
50,4,2,2,21,21,938520,93561,1,95800,175300,9550,209.0,209.0
60,4,2,2,21,21,766940,76464,1,78020,253440,7778,179.1,179.1
70,4,2,2,21,21,792600,79015,1,81500,334940,8124,162.2,162.2
80,4,2,2,21,21,1067980,106478,1,110460,444580,11012,148.4,148.4
90,4,2,2,21,21,829800,82493,1,85500,529080,8499,141.7,141.7
100,4,2,2,21,21,796460,79233,1,82220,611020,8179,137.1,137.1
110,4,2,2,21,21,1088940,108514,1,111020,722180,11063,132.4,132.4
120,4,2,2,21,21,771760,76975,1,79640,801260,7943,130.5,130.5
130,4,2,2,21,21,783780,78174,1,79080,881620,7887,128.6,128.6
140,4,2,2,21,21,1034900,103108,1,105580,987880,10519,126.7,126.7
150,4,2,2,21,21,785240,78296,1,82120,1068160,8188,125.2,125.2
160,4,2,2,21,21,782940,78028,1,81600,1148480,8132,124.3,124.3
170,4,2,2,21,21,1094000,108996,1,110660,1260780,11025,122.4,122.4
180,4,2,2,21,21,830860,82697,1,85440,1345860,8504,121.2,121.2
