time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,47820,4726,10,10680,480,1055,2753.8,4636.1
30,4,4,4,28,28,89020,8290,10,3680,4140,342,10593.9,12540.1
40,4,4,4,28,28,96600,9591,10,10580,15160,1050,14496.4,17808.7
51,4,4,4,28,28,132880,13190,10,13940,29500,1383,10915.1,12896.6
61,4,4,4,28,28,168260,16755,10,17220,47040,1714,9442.9,13070.0
71,4,4,4,28,28,264640,26212,10,26160,72980,2591,7783.8,10236.3
81,4,4,4,28,28,302040,30014,10,28960,103240,2877,6296.8,7436.5
91,4,4,4,28,28,485000,48029,10,50740,152820,5024,4973.2,5691.1
101,4,4,4,28,28,575500,56935,10,60520,212460,5987,4052.4,4442.8
111,4,4,4,28,28,524820,52236,10,52380,265860,5213,3577.8,3824.8
121,4,4,4,28,28,691540,68775,10,72480,337880,7208,3150.1,3442.5
131,4,4,4,28,28,539020,53601,10,55680,392380,5536,2985.7,3523.6
141,4,4,4,28,28,517140,51513,10,52520,444900,5231,2838.2,3298.5
151,4,4,4,28,28,671640,66452,10,70580,513520,6983,2667.7,3061.2
161,4,4,4,28,28,662920,65883,10,68260,581540,6783,2528.5,2828.4
171,4,4,4,28,28,519760,51527,10,55380,637140,5490,2446.2,2730.6
181,4,4,4,28,28,677440,67020,10,65340,704280,6464,2383.0,2684.9
