time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,52800,5266,1,6300,5240,628,996.6,996.6
40,4,4,4,19,19,108800,10831,1,10980,15760,1093,919.3,919.3
50,4,4,4,19,19,158500,15791,1,16560,32560,1649,700.6,700.6
60,4,4,4,19,19,433000,43097,1,43160,76340,4295,430.6,430.6
70,4,4,4,19,19,590240,58847,1,58980,137140,5880,300.7,300.7
80,4,4,4,19,19,657520,65256,1,66280,204400,6578,242.5,242.5
90,4,4,4,19,19,852820,84832,1,86620,292040,8616,209.9,209.9
100,4,4,4,19,19,656320,65461,1,68080,359960,6790,194.3,194.3
110,4,4,4,19,19,664560,65948,1,67160,427400,6664,183.6,183.6
120,4,4,4,19,19,875700,87186,1,88700,517060,8831,174.6,174.6
130,4,4,4,19,19,671580,66990,1,69980,585820,6980,168.5,168.5
140,4,4,4,19,19,701320,69992,1,71240,657800,7109,162.9,162.9
150,4,4,4,19,19,891220,88846,1,91320,749140,9103,158.2,158.2
160,4,4,4,19,19,666700,66358,1,68480,817800,6815,155.3,155.3
170,4,4,4,19,19,663900,66171,1,67260,885340,6703,153.2,153.2
180,4,4,4,19,19,895780,89088,1,92060,976840,9155,150.6,150.6
