time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,40,3,1,20,0,1,0.0,0.0
30,4,4,4,19,19,24040,2398,1,2600,2440,259,3.2,3.2
40,4,4,4,19,19,49960,4982,1,5500,7600,548,2.3,2.3
50,4,4,4,19,19,68480,6835,1,6840,14520,682,1.8,1.8
60,4,4,4,19,19,98700,9851,1,10300,24680,1028,1.5,1.5
70,4,4,4,19,19,77060,7689,1,7900,32500,788,1.4,1.4
80,4,4,4,19,19,76680,7656,1,8360,40360,834,1.4,1.4
90,4,4,4,19,19,103520,10326,1,9920,50940,989,1.3,1.3
100,4,4,4,19,19,76320,7616,1,7400,58840,738,1.3,1.3
110,4,4,4,19,19,77480,7730,1,7800,66820,778,1.3,1.3
120,4,4,4,19,19,104340,10418,1,10540,77400,1052,1.3,1.3
130,4,4,4,19,19,76560,7642,1,7540,85380,752,1.2,1.2
140,4,4,4,19,19,79020,7890,1,8480,93300,846,1.2,1.2
150,4,4,4,19,19,102460,10229,1,10800,103920,1078,1.2,1.2
160,4,4,4,19,19,78920,7880,1,8120,111860,810,1.2,1.2
170,4,4,4,19,19,77400,7729,1,8640,119820,862,1.2,1.2
180,4,4,4,19,19,104040,10388,1,10640,130480,1062,1.2,1.2
