time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,18820,1868,10,2560,2300,254,16.2,23.6
30,4,4,4,30,30,85940,8411,10,8380,11100,820,11.2,12.7
40,4,4,4,30,30,164200,16204,10,15340,27460,1513,8.7,9.4
50,4,4,4,30,30,177360,17577,10,18700,45820,1853,7.4,7.9
60,4,4,4,30,30,224540,22286,10,23620,69060,2344,6.2,6.6
70,4,4,4,30,30,314820,31334,10,32000,100940,3185,5.4,5.7
80,4,4,4,30,30,275360,27393,10,28040,128700,2789,5.0,5.2
90,4,4,4,30,30,261640,25946,10,26660,155800,2643,4.7,4.8
100,4,4,4,30,30,344940,34407,10,36100,190880,3600,4.4,4.5
110,4,4,4,30,30,283620,28265,10,30140,220700,3003,4.3,4.4
120,4,4,4,30,30,264740,26402,10,27760,247740,2768,4.2,4.2
130,4,4,4,30,30,326960,32568,10,31880,280240,3175,4.1,4.2
140,4,4,4,30,30,309120,30831,10,31200,311920,3111,4.0,4.1
150,4,4,4,30,30,260380,25921,10,27000,339060,2687,3.9,4.0
161,4,4,4,30,30,323000,32177,10,33080,372440,3295,3.9,3.9
171,4,4,4,30,30,304820,30409,10,31940,403900,3186,3.8,3.9
181,4,4,4,30,30,261780,26052,10,25200,430360,2507,3.8,3.9
