time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10320,1028,1,1040,80,103,495.5,495.5
30,4,4,4,21,21,51440,5125,1,5660,6120,563,2015.0,2015.0
40,4,4,4,21,21,189520,18812,1,18400,25440,1826,960.3,960.3
50,4,4,4,21,21,145080,14438,1,15120,40800,1504,815.3,815.3
60,4,4,4,21,21,263320,26216,1,26000,66940,2588,587.4,587.4
70,4,4,4,21,21,311600,30971,1,30980,99780,3079,460.3,460.3
80,4,4,4,21,21,666460,66261,1,68980,167680,6858,339.8,339.8
90,4,4,4,21,21,560920,55729,1,57320,224720,5694,291.6,291.6
100,4,4,4,21,21,575540,57244,1,58640,283720,5832,262.4,262.4
110,4,4,4,21,21,774700,77138,1,79980,363020,7963,236.5,236.5
120,4,4,4,21,21,587300,58525,1,60440,423020,6022,225.0,225.0
130,4,4,4,21,21,569600,56682,1,57320,481120,5704,216.5,216.5
140,4,4,4,21,21,744300,73883,1,75940,557600,7538,207.5,207.5
150,4,4,4,21,21,571660,56989,1,57540,616200,5736,202.3,202.3
160,4,4,4,21,21,590400,58845,1,60900,676480,6069,196.7,196.7
170,4,4,4,21,21,785680,78411,1,82000,757020,8183,190.8,190.8
180,4,4,4,21,21,599040,59653,1,61680,818280,6142,187.3,187.3
