time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,3000,298,1,300,380,29,518.3,518.3
30,4,2,2,19,19,62600,6240,1,6480,6820,645,30.1,30.1
40,4,2,2,19,19,103860,10368,1,10980,17400,1096,12.5,12.5
50,4,2,2,19,19,78260,7811,1,8360,25440,834,8.9,8.9
60,4,2,2,19,19,79180,7906,1,8340,33540,832,7.0,7.0
70,4,2,2,19,19,79320,7916,1,7840,41700,782,5.8,5.8
80,4,2,2,19,19,105160,10501,1,10740,52560,1072,4.9,4.9
90,4,2,2,19,19,80900,8067,1,8220,60680,819,4.4,4.4
100,4,2,2,19,19,78080,7797,1,7660,68840,764,4.0,4.0
110,4,2,2,19,19,106620,10644,1,10680,79700,1066,3.6,3.6
120,4,2,2,19,19,79020,7891,1,8500,87860,848,3.3,3.3
130,4,2,2,19,19,80840,8073,1,8240,96000,822,3.2,3.2
140,4,2,2,19,19,105660,10551,1,10520,106920,1050,2.9,2.9
150,4,2,2,19,19,79800,7968,1,8180,115100,816,2.8,2.8
160,4,2,2,19,19,79600,7950,1,8360,123300,834,2.7,2.7
170,4,2,2,19,19,106200,10605,1,11320,134260,1130,2.6,2.6
180,4,2,2,19,19,81140,8103,1,8400,142440,838,2.5,2.5
