time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53960,5363,10,10840,660,1077,2181.9,4156.0
30,4,4,4,30,30,69360,6657,10,4180,5000,401,7458.5,8655.3
40,4,4,4,30,30,99140,9860,10,8480,13400,843,11790.5,16972.7
50,4,4,4,30,30,136880,13605,10,13500,27080,1341,13471.7,23503.5
60,4,4,4,30,30,174080,17288,10,18420,45180,1829,9788.2,14914.1
70,4,4,4,30,30,181540,18056,10,19020,64040,1891,8316.2,11691.3
80,4,4,4,30,30,264400,26274,10,26780,91500,2661,7234.6,9744.2
90,4,4,4,30,30,280960,27779,10,29640,120420,2930,6399.2,9056.6
100,4,4,4,30,30,433380,42985,10,43040,164260,4268,5462.5,7573.2
111,4,4,4,30,30,447480,44507,10,46180,210200,4593,4780.2,6569.8
121,4,4,4,30,30,390560,38927,10,40040,250000,3990,4350.0,5823.2
131,4,4,4,30,30,487200,48033,10,49220,300320,4852,3957.3,5000.1
141,4,4,4,30,30,469960,46780,10,49440,349640,4921,3704.0,4716.0
151,4,4,4,30,30,414620,40929,10,41880,391380,4134,3571.5,4687.5
161,4,4,4,30,30,496520,49508,10,49500,442520,4935,3420.8,4553.1
171,4,4,4,30,30,471080,46549,10,48660,491200,4808,3306.1,4435.1
181,4,4,4,30,30,422260,41953,10,42500,534060,4222,3231.9,4412.8
