time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3460,344,1,360,400,35,3.7,3.7
30,4,2,2,21,21,64900,6450,1,6820,7020,677,1.5,1.5
40,4,2,2,21,21,78200,7806,1,7920,14960,790,1.3,1.3
50,4,2,2,21,21,104800,10463,1,10840,25660,1082,1.2,1.2
60,4,2,2,21,21,79280,7914,1,8020,33800,800,1.2,1.2
70,4,2,2,21,21,78640,7849,1,7820,41980,780,1.2,1.2
80,4,2,2,21,21,105480,10533,1,10360,52840,1034,1.1,1.1
90,4,2,2,21,21,81060,8080,1,8480,60960,845,1.1,1.1
100,4,2,2,21,21,78980,7886,1,8480,69100,846,1.1,1.1
110,4,2,2,21,21,107120,10697,1,10460,79980,1044,1.1,1.1
120,4,2,2,21,21,77840,7770,1,7700,88140,768,1.1,1.1
130,4,2,2,21,21,80980,8082,1,8440,96320,842,1.1,1.1
140,4,2,2,21,21,105200,10501,1,10960,107200,1094,1.1,1.1
150,4,2,2,21,21,80180,8005,1,8220,115380,820,1.1,1.1
160,4,2,2,21,21,79260,7914,1,7960,123580,794,1.1,1.1
170,4,2,2,21,21,107600,10744,1,11160,134500,1114,1.1,1.1
180,4,2,2,21,21,80240,8012,1,7940,142700,792,1.1,1.1
