time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,39060,3876,10,10300,440,1022,2495.8,4339.0
30,4,4,4,28,28,89120,8364,10,4480,4620,420,9730.8,11142.9
40,4,4,4,28,28,97220,9664,10,9760,14160,970,14384.3,17660.7
50,4,4,4,28,28,107160,10597,10,11040,25300,1091,12840.4,18150.4
61,4,4,4,28,28,204820,20261,10,21020,46440,2079,9861.4,13362.8
71,4,4,4,28,28,210640,20917,10,20760,67520,2061,8141.2,10134.6
81,4,4,4,28,28,276060,27359,10,28980,96500,2872,6677.2,7778.9
91,4,4,4,28,28,464520,45815,10,46940,142920,4629,5397.5,6456.9
101,4,4,4,28,28,533680,52944,10,54320,197700,5388,4371.7,4968.0
111,4,4,4,28,28,537940,53670,10,55780,252580,5565,3755.0,4141.2
121,4,4,4,28,28,629040,62472,10,64300,317000,6385,3358.2,3752.6
131,4,4,4,28,28,596880,59314,10,61560,377980,6117,3077.0,3439.9
141,4,4,4,28,28,536280,53494,10,55740,433120,5560,2888.0,3163.7
151,4,4,4,28,28,737380,73393,10,75460,508920,7510,2686.2,2876.9
161,4,4,4,28,28,595040,59096,10,61860,569900,6143,2565.1,2733.1
171,4,4,4,28,28,544840,54083,10,55260,625480,5485,2480.6,2623.0
181,4,4,4,28,28,710760,70743,10,71540,698280,7120,2387.3,2525.9
