time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7600,756,10,1200,1340,119,128.9,1199.3
30,4,2,2,28,28,202360,19990,10,20240,21560,1999,13.5,91.5
40,4,2,2,28,28,384520,38226,10,40460,61480,4022,6.9,38.0
50,4,2,2,28,28,491160,48847,10,49800,111240,4952,4.5,19.8
60,4,2,2,28,28,525360,52233,10,53700,165180,5339,3.6,13.8
70,4,2,2,28,28,647020,64559,10,66960,231620,6681,3.0,10.6
80,4,2,2,28,28,662240,66065,10,66620,298640,6646,2.7,8.3
90,4,2,2,28,28,567280,56513,10,60340,356980,6011,2.5,7.2
100,4,2,2,28,28,658980,65773,10,67400,424340,6727,2.4,6.4
110,4,2,2,28,28,659000,65742,10,65120,491920,6496,2.2,5.6
120,4,2,2,28,28,566440,56530,10,57920,550400,5780,2.2,5.2
130,4,2,2,28,28,569560,56757,10,57420,608640,5721,2.1,4.8
140,4,2,2,28,28,766520,76491,10,77500,687220,7733,2.0,4.5
150,4,2,2,28,28,570160,56919,10,58120,745880,5802,2.0,4.2
160,4,2,2,28,28,566840,56576,10,57620,803720,5751,2.0,4.0
170,4,2,2,28,28,762120,76014,10,78740,882200,7853,1.9,3.8
180,4,2,2,28,28,572360,57133,10,57220,940600,5711,1.9,3.7
