time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,64360,6270,10,10920,560,1063,4907.1,10673.0
30,4,2,2,30,30,324220,32062,10,30120,30460,2978,4606.4,5192.5
40,4,2,2,30,30,390780,38637,10,39020,71260,3858,3292.2,3556.6
50,4,2,2,30,30,561180,55877,10,59940,130080,5968,2743.7,2971.0
60,4,2,2,30,30,637740,63362,10,64640,194780,6422,2341.8,2760.2
70,4,2,2,30,30,718800,71665,10,73240,267820,7302,2078.5,2534.0
80,4,2,2,30,30,953500,94941,10,97340,366180,9692,1903.1,2412.5
90,4,2,2,30,30,699520,69245,10,72460,438180,7172,1825.6,2345.8
100,4,2,2,30,30,698540,68991,10,70940,509140,7006,1776.1,2296.4
111,4,2,2,30,30,947640,93510,10,97300,605360,9601,1716.0,2230.1
121,4,2,2,30,30,702960,69974,10,74500,678300,7415,1676.3,2176.2
131,4,2,2,30,30,713300,71010,10,75220,750920,7488,1646.8,2142.6
141,4,2,2,30,30,974640,97075,10,98020,850380,9762,1615.1,2111.6
151,4,2,2,30,30,700620,69602,10,73400,923360,7291,1593.5,2081.9
161,4,2,2,30,30,717520,71494,10,74340,996440,7407,1577.8,2058.6
171,4,2,2,30,30,919040,91537,10,93700,1089380,9332,1565.5,2052.1
181,4,2,2,30,30,722500,71947,10,74540,1165260,7422,1555.9,2044.1
