time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,31140,3099,1,2900,2300,288,355.5,355.5
30,4,2,2,19,19,318260,31633,1,32860,35160,3266,239.2,239.2
40,4,2,2,19,19,914400,91193,1,94140,128800,9388,135.3,135.3
50,4,2,2,19,19,835820,83348,1,85920,213920,8568,118.1,118.1
60,4,2,2,19,19,855700,85339,1,87140,302040,8690,109.0,109.0
70,4,2,2,19,19,1166260,116416,1,118720,421420,11850,102.5,102.5
80,4,2,2,19,19,844840,84281,1,87160,508040,8695,100.0,100.0
90,4,2,2,19,19,848720,84483,1,87860,595420,8745,98.5,98.5
100,4,2,2,19,19,829720,82773,1,83240,679820,8304,98.0,98.0
110,4,2,2,19,19,1136980,113425,1,118520,796300,11823,96.9,96.9
120,4,2,2,19,19,863240,86117,1,89160,884380,8894,95.7,95.7
130,4,2,2,19,19,867860,86656,1,88980,973320,8884,95.0,95.0
140,4,2,2,19,19,1155680,114855,1,117760,1091800,11703,94.2,94.2
150,4,2,2,19,19,853340,85189,1,86480,1179060,8633,93.7,93.7
160,4,2,2,19,19,833520,83127,1,84320,1264700,8409,92.9,92.9
170,4,2,2,19,19,1156860,115179,1,117100,1384140,11658,92.5,92.5
180,4,2,2,19,19,877320,87530,1,91220,1473240,9101,92.2,92.2
