time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,56180,5587,10,9140,940,909,1537.9,2324.6
30,4,4,4,30,30,61560,6021,10,4200,3320,410,5441.1,7478.9
40,4,4,4,30,30,122240,12139,10,11840,14960,1175,10318.9,11477.7
50,4,4,4,30,30,154240,15333,10,15700,30460,1560,10569.8,18539.4
60,4,4,4,30,30,173880,17277,10,17880,48620,1776,8552.5,12831.8
70,4,4,4,30,30,241040,23969,10,25800,74680,2565,6844.6,8943.8
80,4,4,4,30,30,304940,30245,10,30880,105340,3062,5989.3,7110.4
90,4,4,4,30,30,317200,31524,10,33320,137980,3311,5321.8,6758.7
100,4,4,4,30,30,414360,41225,10,42060,180000,4184,4724.9,6449.5
110,4,4,4,30,30,491880,48846,10,50600,230420,5024,4197.5,5831.5
120,4,4,4,30,30,457060,45433,10,44460,276700,4419,3914.0,5612.9
130,4,4,4,30,30,425440,42328,10,44140,320800,4391,3697.5,5331.9
140,4,4,4,30,30,508000,50612,10,51160,372580,5097,3488.7,4988.4
151,4,4,4,30,30,397500,39461,10,38840,412900,3855,3345.2,4618.4
161,4,4,4,30,30,463000,46161,10,47500,460400,4735,3214.2,4290.7
171,4,4,4,30,30,526180,52418,10,54020,514600,5381,3072.8,3994.9
181,4,4,4,30,30,417040,41529,10,43580,557680,4339,2991.3,3812.3
