time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,212120,19902,10,22760,13340,2135,6570.3,7308.3
30,4,2,2,28,28,269100,26651,10,26940,40180,2668,4898.1,5545.0
40,4,2,2,28,28,429780,42485,10,45360,85620,4483,3472.1,4061.3
50,4,2,2,28,28,831940,82492,10,83520,170380,8281,2567.8,3169.4
61,4,2,2,28,28,727400,72399,10,75100,245540,7474,2171.5,2660.6
71,4,2,2,28,28,779860,77799,10,79860,325500,7966,1948.7,2416.9
81,4,2,2,28,28,891960,88946,10,88820,414840,8857,1782.1,2206.7
91,4,2,2,28,28,927540,92310,10,97060,511400,9659,1679.8,2086.9
101,4,2,2,28,28,765520,76285,10,79440,589880,7916,1625.1,2039.6
111,4,2,2,28,28,881000,87775,10,88180,679160,8785,1571.4,1973.3
121,4,2,2,28,28,985400,98108,10,100980,781280,10053,1523.7,1920.6
131,4,2,2,28,28,806120,79980,10,81080,863540,8044,1493.7,1885.8
141,4,2,2,28,28,852100,84617,10,87040,951700,8643,1469.3,1855.8
151,4,2,2,28,28,940740,93410,10,94400,1047080,9373,1443.6,1815.9
161,4,2,2,28,28,812000,80739,10,83180,1130240,8270,1419.3,1776.2
171,4,2,2,28,28,803760,80175,10,83100,1214360,8289,1403.7,1759.0
181,4,2,2,28,28,1072800,106937,10,107940,1321040,10759,1386.6,1734.5
