time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,17220,1706,10,2260,2180,224,17.8,24.4
30,4,4,4,30,30,85800,8396,10,8720,10960,853,12.0,13.3
40,4,4,4,30,30,139900,13914,10,13840,24840,1376,9.4,10.5
50,4,4,4,30,30,199540,19811,10,20600,45440,2045,7.5,8.2
60,4,4,4,30,30,220380,21882,10,23200,68520,2303,6.3,6.7
70,4,4,4,30,30,283300,28203,10,28600,97340,2847,5.5,5.7
80,4,4,4,30,30,312140,31095,10,30900,128840,3078,5.0,5.2
90,4,4,4,30,30,264840,26378,10,26920,156020,2681,4.7,4.9
100,4,4,4,30,30,306440,30549,10,31500,187640,3140,4.5,4.7
110,4,4,4,30,30,319220,31829,10,33500,221000,3340,4.3,4.4
120,4,4,4,30,30,266060,26502,10,26660,248380,2655,4.2,4.3
130,4,4,4,30,30,304680,30358,10,31120,278740,3100,4.1,4.2
140,4,4,4,30,30,318220,31679,10,32920,311160,3277,4.0,4.1
150,4,4,4,30,30,266780,26555,10,28440,338900,2830,3.9,4.1
160,4,4,4,30,30,285100,28379,10,29020,368140,2888,3.9,4.1
170,4,4,4,30,30,334620,33358,10,34380,402880,3427,3.8,4.0
180,4,4,4,30,30,262960,26188,10,26480,429240,2637,3.8,4.0
