time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,68200,6741,10,10960,720,1083,4714.9,10262.5
30,4,2,2,28,28,342280,33738,10,32700,32920,3223,4137.1,4522.9
40,4,2,2,28,28,527560,52415,10,54140,86440,5379,2699.5,2754.0
50,4,2,2,28,28,864020,85504,10,90060,176280,8912,2021.5,2295.3
60,4,2,2,28,28,753200,74990,10,76180,253800,7584,1782.9,2147.7
70,4,2,2,28,28,809900,80659,10,82520,337260,8218,1644.0,2025.9
80,4,2,2,28,28,1077840,107397,10,111580,447980,11117,1526.0,1880.2
90,4,2,2,28,28,832920,82836,10,85300,532480,8483,1466.7,1810.7
100,4,2,2,28,28,778240,77568,10,80480,613000,8021,1433.9,1782.4
110,4,2,2,28,28,1071900,106912,10,110080,721460,10979,1394.4,1737.1
120,4,2,2,28,28,781520,77608,10,81240,803000,8067,1375.3,1710.1
130,4,2,2,28,28,769080,76563,10,79240,881900,7888,1356.0,1679.2
140,4,2,2,28,28,1090240,108341,10,111200,992900,11050,1338.5,1667.3
150,4,2,2,28,28,813940,81158,10,83180,1076300,8293,1323.8,1647.2
160,4,2,2,28,28,816580,81397,10,83960,1159380,8369,1311.8,1633.2
170,4,2,2,28,28,1109840,110740,10,115060,1274260,11480,1292.8,1603.4
181,4,2,2,28,28,814780,80911,10,83100,1357100,8252,1284.9,1595.3
