time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23220,2314,1,2540,2360,253,3.4,3.4
40,4,4,4,19,19,52500,5227,1,5120,7820,509,2.2,2.2
50,4,4,4,19,19,70900,7077,1,6980,14960,696,1.7,1.7
60,4,4,4,19,19,98500,9834,1,10440,25100,1042,1.5,1.5
70,4,4,4,19,19,75900,7577,1,7500,32960,748,1.4,1.4
80,4,4,4,19,19,77060,7692,1,7820,40920,780,1.3,1.3
90,4,4,4,19,19,104720,10442,1,11300,51540,1126,1.3,1.3
100,4,4,4,19,19,77020,7690,1,7860,59480,784,1.3,1.3
110,4,4,4,19,19,77540,7741,1,7540,67400,752,1.3,1.3
120,4,4,4,19,19,104900,10472,1,10680,78100,1066,1.2,1.2
130,4,4,4,19,19,77900,7773,1,8100,86040,808,1.2,1.2
140,4,4,4,19,19,77440,7733,1,8100,94000,808,1.2,1.2
150,4,4,4,19,19,102680,10250,1,10240,104680,1022,1.2,1.2
160,4,4,4,19,19,77880,7776,1,7560,112640,754,1.2,1.2
170,4,4,4,19,19,76960,7685,1,7880,120600,786,1.2,1.2
180,4,4,4,19,19,105200,10502,1,10860,131300,1084,1.2,1.2
