time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,69580,6887,1,7000,7160,692,1.6,1.6
30,4,2,2,19,19,76820,7661,1,7760,15060,773,1.3,1.3
40,4,2,2,19,19,77300,7716,1,8080,23060,806,1.3,1.3
50,4,2,2,19,19,104060,10389,1,10480,33640,1046,1.2,1.2
60,4,2,2,19,19,78860,7874,1,8020,41720,800,1.2,1.2
70,4,2,2,19,19,79320,7920,1,8240,49820,822,1.2,1.2
80,4,2,2,19,19,106240,10596,1,11040,60640,1101,1.2,1.2
90,4,2,2,19,19,77280,7702,1,7740,68740,771,1.2,1.2
100,4,2,2,19,19,80460,8033,1,8400,76860,838,1.2,1.2
110,4,2,2,19,19,105380,10523,1,11000,87680,1098,1.1,1.1
120,4,2,2,19,19,79960,7984,1,8340,95840,832,1.1,1.1
130,4,2,2,19,19,77980,7777,1,7640,104020,761,1.1,1.1
140,4,2,2,19,19,106000,10585,1,11040,114820,1102,1.1,1.1
150,4,2,2,19,19,80260,8015,1,8360,122960,834,1.1,1.1
160,4,2,2,19,19,79960,7984,1,7960,131160,794,1.1,1.1
170,4,2,2,19,19,106700,10655,1,10300,142020,1028,1.1,1.1
180,4,2,2,19,19,79440,7933,1,8220,150220,820,1.1,1.1
