time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,49120,4865,10,9800,220,970,1908.3,3523.0
30,4,4,4,28,28,62660,5960,10,3200,3340,304,10426.5,12762.9
40,4,4,4,28,28,90480,8904,10,9120,12740,897,14403.0,18371.2
50,4,4,4,28,28,102220,10133,10,10420,23000,1033,14440.5,23005.9
60,4,4,4,28,28,167160,16626,10,16760,39980,1666,13692.5,25498.8
70,4,4,4,28,28,217620,21600,10,23460,62800,2328,11173.9,21616.3
81,4,4,4,28,28,307360,30647,10,29040,92440,2895,8205.6,14169.7
91,4,4,4,28,28,355320,34968,10,38120,130300,3751,6242.7,9552.0
101,4,4,4,28,28,567760,56236,10,59380,189720,5881,5219.4,8767.3
111,4,4,4,28,28,502340,50038,10,49600,238680,4940,4585.7,7685.8
121,4,4,4,28,28,600120,59464,10,61820,300520,6125,3871.3,5947.5
131,4,4,4,28,28,639540,63686,10,65600,366320,6532,3344.7,4696.7
141,4,4,4,28,28,569420,56602,10,58240,424080,5789,3069.6,4136.8
151,4,4,4,28,28,655780,65245,10,67680,491520,6733,2851.5,3701.6
161,4,4,4,28,28,630580,62856,10,64860,556600,6465,2681.4,3324.8
171,4,4,4,28,28,544940,54136,10,56520,613200,5614,2571.5,3133.9
181,4,4,4,28,28,605920,60200,10,60360,674340,5997,2523.3,3178.9
