time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14760,1462,1,1580,640,156,649.6,649.6
30,4,4,4,19,19,101260,10078,1,10600,11420,1055,1238.3,1238.3
40,4,4,4,19,19,139320,13869,1,14360,25160,1429,881.4,881.4
50,4,4,4,19,19,236100,23434,1,24000,49140,2382,594.8,594.8
60,4,4,4,19,19,526520,52515,1,53140,103600,5300,393.8,393.8
70,4,4,4,19,19,611240,60862,1,62500,165920,6223,295.5,295.5
80,4,4,4,19,19,602820,60065,1,61820,228280,6159,251.3,251.3
90,4,4,4,19,19,843640,83986,1,87200,314840,8680,217.7,217.7
100,4,4,4,19,19,656120,65370,1,67240,381400,6699,202.8,202.8
110,4,4,4,19,19,639580,63709,1,66980,446460,6671,192.2,192.2
120,4,4,4,19,19,899700,89433,1,92520,538260,9196,180.8,180.8
130,4,4,4,19,19,693540,69036,1,72400,609300,7206,174.1,174.1
140,4,4,4,19,19,662000,65942,1,67880,677280,6761,169.3,169.3
150,4,4,4,19,19,883680,88086,1,91240,767860,9094,164.2,164.2
160,4,4,4,19,19,654040,65169,1,67060,834980,6681,161.3,161.3
170,4,4,4,19,19,635440,63322,1,64280,899900,6405,158.8,158.8
180,4,4,4,19,19,866520,86418,1,88740,988480,8850,156.2,156.2
