time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,48240,4783,10,8360,220,828,2282.0,3653.0
30,4,4,4,28,28,91160,8765,10,7480,5940,719,9111.6,11934.9
40,4,4,4,28,28,133720,13173,10,12580,17980,1239,10327.7,12746.6
50,4,4,4,28,28,176320,17525,10,18680,36740,1856,8612.5,11741.4
60,4,4,4,28,28,268220,26635,10,27540,64360,2734,6561.1,8142.8
70,4,4,4,28,28,543220,54073,10,55280,119220,5502,4467.9,4866.7
80,4,4,4,28,28,452220,44952,10,46500,165360,4622,3761.7,4151.7
90,4,4,4,28,28,618100,61228,10,63620,229540,6302,3160.1,3496.5
101,4,4,4,28,28,624480,61989,10,62840,292920,6237,2842.5,3101.4
111,4,4,4,28,28,596040,59154,10,62040,354300,6157,2618.3,2762.5
121,4,4,4,28,28,595100,59196,10,60200,415240,5988,2476.1,2648.8
131,4,4,4,28,28,702360,69830,10,72420,486400,7200,2342.6,2458.9
141,4,4,4,28,28,518540,51575,10,54380,542220,5408,2260.1,2379.5
151,4,4,4,28,28,548180,54572,10,54960,596520,5471,2213.4,2327.9
161,4,4,4,28,28,766440,76369,10,78420,675000,7813,2128.8,2266.1
171,4,4,4,28,28,614720,61190,10,61220,737760,6093,2078.9,2207.2
181,4,4,4,28,28,580200,57468,10,60300,797500,5972,2036.3,2149.6
