time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18680,1855,10,2280,2300,226,15.0,21.8
30,4,4,4,28,28,140740,13773,10,14420,16500,1411,9.8,11.6
40,4,4,4,28,28,172820,17107,10,17140,34420,1696,7.2,8.2
50,4,4,4,28,28,241340,23923,10,25280,59700,2505,5.8,6.5
60,4,4,4,28,28,365160,36301,10,37920,96760,3769,4.7,5.1
70,4,4,4,28,28,339240,33812,10,34480,130920,3436,4.2,4.5
80,4,4,4,28,28,385540,38442,10,40280,171040,4016,3.8,4.1
90,4,4,4,28,28,452880,45076,10,46620,217380,4640,3.5,3.7
100,4,4,4,28,28,376520,37550,10,38660,255840,3855,3.3,3.5
110,4,4,4,28,28,412400,41092,10,41340,297520,4119,3.2,3.4
120,4,4,4,28,28,466120,46454,10,47420,345700,4725,3.1,3.2
130,4,4,4,28,28,375820,37462,10,38960,384460,3883,3.0,3.1
140,4,4,4,28,28,374940,37407,10,38820,422700,3873,2.9,3.1
150,4,4,4,28,28,500220,49877,10,50240,473680,5009,2.9,3.0
160,4,4,4,28,28,371900,37100,10,38420,512220,3832,2.8,2.9
170,4,4,4,28,28,377160,37603,10,38900,550660,3878,2.8,2.9
180,4,4,4,28,28,495540,49420,10,49300,601300,4916,2.8,2.9
