time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,4400,439,5,580,780,57,28.5,108.9
20,4,2,2,28,28,213320,20694,10,20920,22400,2029,5.5,11.7
30,4,2,2,28,28,363900,36101,10,38160,60440,3785,3.5,5.8
40,4,2,2,28,28,555100,55277,10,56440,116240,5620,2.7,3.8
50,4,2,2,28,28,615060,61383,10,63580,179460,6345,2.4,3.1
60,4,2,2,28,28,546300,54461,10,57960,235740,5778,2.2,2.8
70,4,2,2,28,28,655740,65449,10,66820,301920,6669,2.0,2.5
80,4,2,2,28,28,648400,64652,10,67820,369100,6762,2.0,2.4
90,4,2,2,28,28,559720,55760,10,56820,426580,5660,1.9,2.3
100,4,2,2,28,28,640600,63938,10,65220,492200,6509,1.9,2.2
110,4,2,2,28,28,655200,65382,10,67680,559500,6753,1.8,2.1
120,4,2,2,28,28,565340,56421,10,57380,616200,5726,1.8,2.0
130,4,2,2,28,28,644980,64382,10,66460,682720,6634,1.8,2.0
140,4,2,2,28,28,652480,65104,10,66060,750020,6591,1.8,2.0
150,4,2,2,28,28,564360,56334,10,57840,807540,5773,1.7,1.9
160,4,2,2,28,28,652180,65081,10,67140,875120,6699,1.7,1.9
170,4,2,2,28,28,665340,66407,10,66740,942720,6661,1.7,1.9
180,4,2,2,28,28,565700,56468,10,59100,1001060,5899,1.7,1.9
