time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6820,676,1,680,740,67,4.6,4.6
30,4,4,4,21,21,59220,5848,1,5780,6800,570,2.4,2.4
40,4,4,4,21,21,69020,6879,1,6760,13840,673,1.8,1.8
50,4,4,4,21,21,70400,7027,1,7520,21060,750,1.6,1.6
60,4,4,4,21,21,97820,9757,1,10220,31000,1019,1.5,1.5
70,4,4,4,21,21,73780,7364,1,7400,38780,738,1.4,1.4
80,4,4,4,21,21,77660,7754,1,7420,46640,740,1.4,1.4
90,4,4,4,21,21,100540,10025,1,10260,57100,1023,1.3,1.3
100,4,4,4,21,21,77840,7770,1,8220,64960,820,1.3,1.3
110,4,4,4,21,21,76600,7648,1,7800,72820,778,1.3,1.3
120,4,4,4,21,21,104420,10424,1,10600,83400,1058,1.3,1.3
130,4,4,4,21,21,76120,7600,1,7660,91240,764,1.2,1.2
140,4,4,4,21,21,77120,7699,1,7640,99120,762,1.2,1.2
150,4,4,4,21,21,104360,10422,1,11080,109620,1106,1.2,1.2
160,4,4,4,21,21,77340,7722,1,8160,117540,814,1.2,1.2
170,4,4,4,21,21,78140,7803,1,8040,125500,802,1.2,1.2
180,4,4,4,21,21,102220,10206,1,10200,136080,1018,1.2,1.2
