time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,72100,7082,10,11140,1300,1094,2922.3,8238.7
30,4,2,2,30,30,218740,21559,10,19240,20960,1896,6999.8,8311.1
40,4,2,2,30,30,415320,41263,10,42640,63780,4236,3726.8,4018.8
50,4,2,2,30,30,742540,73995,10,77220,140280,7695,2653.8,3069.4
60,4,2,2,30,30,666020,66316,10,66180,208080,6589,2280.7,2723.9
70,4,2,2,30,30,662240,65999,10,68200,275920,6796,2077.4,2522.8
80,4,2,2,30,30,967140,96098,10,100440,375900,9980,1889.6,2338.5
90,4,2,2,30,30,720340,71654,10,72960,448720,7257,1793.2,2221.3
100,4,2,2,30,30,675920,67342,10,69920,518580,6966,1755.3,2192.1
110,4,2,2,30,30,915240,91086,10,94140,613280,9369,1700.8,2136.9
120,4,2,2,30,30,686860,68432,10,69820,682200,6956,1686.2,2146.7
130,4,2,2,30,30,721880,71936,10,72900,756220,7264,1654.7,2111.1
140,4,2,2,30,30,977920,97044,10,98260,855580,9750,1614.8,2058.2
150,4,2,2,30,30,721160,71643,10,75600,930780,7510,1587.4,2016.2
160,4,2,2,30,30,680440,67806,10,71020,1000860,7077,1580.8,2018.0
171,4,2,2,30,30,956780,95003,10,95600,1097980,9492,1559.4,1995.7
181,4,2,2,30,30,704400,69894,10,72280,1170900,7172,1546.8,1981.8
