time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,24300,2423,1,2640,2440,263,3.2,3.2
40,4,4,4,19,19,48920,4867,1,5460,7500,543,2.1,2.1
50,4,4,4,19,19,68080,6797,1,6920,14360,690,1.7,1.7
60,4,4,4,19,19,98040,9788,1,10420,24400,1040,1.5,1.5
70,4,4,4,19,19,77600,7739,1,7980,32200,795,1.4,1.4
80,4,4,4,19,19,77180,7707,1,7940,40060,792,1.4,1.4
90,4,4,4,19,19,101800,10145,1,9780,50600,974,1.3,1.3
100,4,4,4,19,19,76160,7603,1,7240,58480,722,1.3,1.3
110,4,4,4,19,19,77880,7776,1,8240,66420,822,1.3,1.3
120,4,4,4,19,19,104260,10409,1,10860,77020,1084,1.2,1.2
130,4,4,4,19,19,75980,7586,1,7660,84940,764,1.2,1.2
140,4,4,4,19,19,77680,7757,1,8400,92860,838,1.2,1.2
150,4,4,4,19,19,102680,10253,1,10720,103420,1070,1.2,1.2
160,4,4,4,19,19,78960,7882,1,8020,111420,800,1.2,1.2
170,4,4,4,19,19,77020,7691,1,7880,119420,786,1.2,1.2
180,4,4,4,19,19,104180,10402,1,10080,130060,1006,1.2,1.2
