time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,21940,2192,1,2420,1420,241,846.9,846.9
20,4,2,2,19,19,271260,26461,1,28000,28980,2731,364.8,364.8
30,4,2,2,19,19,511760,50789,1,52260,82400,5186,215.4,215.4
40,4,2,2,19,19,815380,81091,1,83640,165300,8318,152.3,152.3
50,4,2,2,19,19,1146180,114366,1,117120,282160,11686,125.6,125.6
60,4,2,2,19,19,883320,88129,1,90800,372940,9059,114.7,114.7
70,4,2,2,19,19,878560,87636,1,89860,462640,8963,109.9,109.9
80,4,2,2,19,19,1181580,117839,1,119420,584000,11909,104.4,104.4
90,4,2,2,19,19,872160,86885,1,88380,672720,8804,102.4,102.4
100,4,2,2,19,19,913380,91119,1,92740,766260,9251,100.5,100.5
110,4,2,2,19,19,1142400,113989,1,117900,883260,11764,98.7,98.7
120,4,2,2,19,19,878340,87466,1,90280,973200,8990,97.6,97.6
130,4,2,2,19,19,898400,89393,1,91640,1064940,9118,96.6,96.6
140,4,2,2,19,19,1186180,118239,1,122440,1186140,12204,95.5,95.5
150,4,2,2,19,19,876740,87499,1,90620,1276060,9043,94.9,94.9
160,4,2,2,19,19,883980,88089,1,89180,1366420,8886,94.6,94.6
170,4,2,2,19,19,1198000,119548,1,122640,1490120,12238,93.6,93.6
180,4,2,2,19,19,864680,86260,1,87740,1578960,8752,93.3,93.3
