time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,8080,803,10,1300,1380,129,252.7,1232.6
30,4,2,2,30,30,206840,20398,10,21420,21840,2112,22.5,94.8
40,4,2,2,30,30,298040,29421,10,30120,53180,2973,11.0,40.4
50,4,2,2,30,30,523880,52091,10,52620,106660,5232,6.6,21.2
60,4,2,2,30,30,504260,50285,10,51620,157840,5147,5.0,14.8
70,4,2,2,30,30,517900,51671,10,53740,211380,5361,4.2,11.4
80,4,2,2,30,30,712060,71021,10,71840,283680,7165,3.5,8.9
90,4,2,2,30,30,541020,53934,10,56240,339600,5606,3.2,7.7
100,4,2,2,30,30,541380,54029,10,55800,395580,5568,3.0,6.8
110,4,2,2,30,30,723040,72123,10,73120,468920,7293,2.8,6.0
120,4,2,2,30,30,541420,54028,10,55580,524560,5546,2.6,5.5
130,4,2,2,30,30,538440,53747,10,55500,580140,5540,2.5,5.1
140,4,2,2,30,30,732320,73049,10,74720,654500,7453,2.4,4.7
150,4,2,2,30,30,542260,54106,10,54880,710980,5475,2.4,4.5
160,4,2,2,30,30,550300,54920,10,55940,766840,5582,2.3,4.3
170,4,2,2,30,30,723840,72217,10,74400,841660,7422,2.3,4.0
180,4,2,2,30,30,539660,53874,10,54640,897140,5454,2.2,3.9
