time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8600,855,1,860,940,85,4.3,4.3
30,4,4,4,21,21,36460,3591,1,3580,4640,352,2.7,2.7
40,4,4,4,21,21,81540,8132,1,8320,12960,829,1.9,1.9
50,4,4,4,21,21,70500,7033,1,7140,20320,712,1.6,1.6
60,4,4,4,21,21,74280,7413,1,7140,27860,712,1.5,1.5
70,4,4,4,21,21,101360,10118,1,10380,38320,1036,1.4,1.4
80,4,4,4,21,21,78700,7856,1,7720,46320,770,1.4,1.4
90,4,4,4,21,21,77340,7710,1,7980,54360,795,1.3,1.3
100,4,4,4,21,21,104180,10396,1,10540,65060,1051,1.3,1.3
110,4,4,4,21,21,76800,7665,1,7980,72980,796,1.3,1.3
120,4,4,4,21,21,79220,7908,1,7900,81040,788,1.2,1.2
130,4,4,4,21,21,104760,10458,1,10960,91780,1094,1.2,1.2
140,4,4,4,21,21,78740,7858,1,7700,99760,768,1.2,1.2
150,4,4,4,21,21,76940,7679,1,7800,107740,778,1.2,1.2
160,4,4,4,21,21,104560,10439,1,10780,118460,1076,1.2,1.2
170,4,4,4,21,21,79940,7980,1,8420,126580,840,1.2,1.2
180,4,4,4,21,21,78580,7844,1,8460,134640,844,1.2,1.2
