time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,17400,1726,10,2340,2160,232,29.6,142.2
30,4,4,4,30,30,83100,8127,10,8360,10660,817,14.8,31.4
40,4,4,4,30,30,163900,16282,10,16240,26820,1613,9.9,17.3
50,4,4,4,30,30,178760,17683,10,18460,45460,1826,7.9,12.5
60,4,4,4,30,30,242500,23912,10,25820,70620,2546,6.4,8.8
70,4,4,4,30,30,301880,30031,10,29840,101280,2968,5.6,7.4
80,4,4,4,30,30,274900,27345,10,27680,129140,2753,5.1,6.6
90,4,4,4,30,30,258480,25739,10,26420,155800,2630,4.8,5.9
100,4,4,4,30,30,339900,33868,10,34660,190420,3453,4.5,5.4
110,4,4,4,30,30,283380,28258,10,29760,220360,2967,4.4,5.1
120,4,4,4,30,30,268640,26778,10,27760,247920,2767,4.2,4.9
130,4,4,4,30,30,352240,35143,10,34160,282960,3408,4.1,4.7
140,4,4,4,30,30,292000,29072,10,29700,312920,2956,4.0,4.6
150,4,4,4,30,30,270720,26950,10,28000,341100,2787,4.0,4.5
161,4,4,4,30,30,346620,34534,10,36120,376960,3598,3.9,4.4
171,4,4,4,30,30,292480,29157,10,30380,407180,3028,3.8,4.3
181,4,4,4,30,30,271980,27113,10,26520,434320,2643,3.8,4.2
