time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44680,4432,10,9720,160,964,528.5,3154.0
30,4,4,4,28,28,71080,6701,10,4120,4180,388,11361.8,13540.3
40,4,4,4,28,28,116740,11502,10,11420,15800,1125,13314.7,17746.2
50,4,4,4,28,28,135820,13479,10,14360,29300,1425,12662.9,22089.0
60,4,4,4,28,28,134580,13377,10,13200,42940,1312,11743.5,21419.6
71,4,4,4,28,28,279080,27785,10,28900,72200,2877,9319.7,17217.9
81,4,4,4,28,28,350540,34841,10,36060,107480,3584,7203.1,12779.8
91,4,4,4,28,28,450340,44658,10,46280,154080,4589,5988.2,11069.9
101,4,4,4,28,28,589040,58529,10,59240,212640,5886,4554.8,7424.7
111,4,4,4,28,28,523160,52076,10,53940,266100,5369,3808.0,5568.8
121,4,4,4,28,28,627420,62516,10,64560,330740,6432,3281.0,4349.6
131,4,4,4,28,28,609640,60696,10,62520,392540,6224,3038.8,3949.6
141,4,4,4,28,28,483440,48127,10,49620,442560,4939,2906.1,3796.6
151,4,4,4,28,28,639320,63740,10,65540,508340,6534,2719.3,3419.5
161,4,4,4,28,28,649440,64518,10,65760,574600,6532,2583.5,3175.6
171,4,4,4,28,28,544100,54155,10,56520,630360,5625,2493.6,3005.9
181,4,4,4,28,28,653720,65150,10,66220,696980,6599,2398.7,2811.1
