time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,9420,939,1,940,1020,93,4.2,4.2
40,4,4,4,21,21,53500,5331,1,5440,6540,542,2.6,2.6
50,4,4,4,21,21,67860,6759,1,6160,13420,613,1.9,1.9
60,4,4,4,21,21,73900,7374,1,7680,21020,766,1.7,1.7
70,4,4,4,21,21,100880,10066,1,10300,31280,1027,1.5,1.5
80,4,4,4,21,21,76380,7625,1,8140,39180,812,1.4,1.4
90,4,4,4,21,21,79360,7910,1,7520,47180,749,1.4,1.4
100,4,4,4,21,21,103300,10312,1,10840,57860,1082,1.3,1.3
110,4,4,4,21,21,79420,7928,1,8180,65900,816,1.3,1.3
120,4,4,4,21,21,77380,7724,1,7680,73860,766,1.3,1.3
130,4,4,4,21,21,104720,10452,1,10500,84500,1048,1.2,1.2
140,4,4,4,21,21,78640,7851,1,8300,92520,828,1.2,1.2
150,4,4,4,21,21,78460,7830,1,8100,100540,808,1.2,1.2
160,4,4,4,21,21,105420,10524,1,10660,111260,1064,1.2,1.2
170,4,4,4,21,21,78100,7797,1,7880,119380,786,1.2,1.2
180,4,4,4,21,21,79800,7968,1,7980,127520,796,1.2,1.2
