time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,158720,15353,10,18740,8940,1812,5305.1,5807.9
30,4,2,2,30,30,391580,38028,10,39520,48180,3838,4335.8,5294.9
40,4,2,2,30,30,408480,39914,10,41720,89800,4076,3409.0,4297.4
50,4,2,2,30,30,503880,49948,10,52000,141980,5154,2926.6,3747.2
61,4,2,2,30,30,869460,86093,10,88920,231220,8804,2386.4,3092.0
71,4,2,2,30,30,658020,65429,10,66520,298000,6614,2194.8,2862.4
81,4,2,2,30,30,669800,66806,10,69360,366660,6918,2043.0,2637.8
91,4,2,2,30,30,910060,90382,10,93360,459960,9272,1917.0,2479.5
101,4,2,2,30,30,713820,71161,10,73780,533180,7355,1836.6,2371.9
111,4,2,2,30,30,670900,66445,10,68480,601620,6782,1802.4,2342.1
121,4,2,2,30,30,913380,90640,10,94220,696240,9350,1748.9,2277.1
131,4,2,2,30,30,652780,64901,10,65080,760860,6470,1730.0,2252.9
141,4,2,2,30,30,718740,71438,10,76160,835580,7569,1694.3,2199.7
151,4,2,2,30,30,928220,92259,10,95780,930280,9519,1664.6,2168.4
161,4,2,2,30,30,699740,69674,10,72220,1003140,7191,1647.9,2148.7
171,4,2,2,30,30,713960,71012,10,71220,1074320,7083,1631.7,2126.1
181,4,2,2,30,30,877560,87545,10,89440,1164020,8922,1616.8,2108.6
