time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,42120,4198,1,5160,4220,514,951.3,951.3
40,4,4,4,21,21,123220,12264,1,12840,16800,1277,796.9,796.9
50,4,4,4,21,21,148360,14722,1,15440,31920,1532,694.6,694.6
60,4,4,4,21,21,312440,31014,1,31680,63860,3144,543.6,543.6
70,4,4,4,21,21,376580,37526,1,39140,102200,3900,428.2,428.2
80,4,4,4,21,21,518880,51660,1,53560,155100,5332,337.1,337.1
90,4,4,4,21,21,732700,72767,1,74700,230260,7418,278.5,278.5
100,4,4,4,21,21,564160,56185,1,57460,287860,5722,252.6,252.6
110,4,4,4,21,21,572080,56844,1,57140,346340,5677,235.0,235.0
120,4,4,4,21,21,813120,80802,1,82300,429480,8178,216.2,216.2
130,4,4,4,21,21,549300,54771,1,56720,485720,5655,208.4,208.4
140,4,4,4,21,21,595180,59163,1,61160,547400,6079,201.3,201.3
150,4,4,4,21,21,799980,79711,1,80700,628860,8041,193.6,193.6
160,4,4,4,21,21,597880,59573,1,62280,690240,6205,189.3,189.3
170,4,4,4,21,21,577300,57534,1,58440,749500,5824,185.7,185.7
180,4,4,4,21,21,800120,79455,1,83240,831920,8266,181.5,181.5
