time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44280,4389,10,8120,940,804,1835.4,2994.3
30,4,4,4,30,30,63140,6079,10,5260,3840,506,4453.0,6237.7
40,4,4,4,30,30,80660,7994,10,8440,11940,836,9543.7,11926.1
50,4,4,4,30,30,146320,14498,10,14260,25480,1413,11180.7,17544.9
60,4,4,4,30,30,159300,15827,10,16960,41760,1685,10798.5,18940.7
70,4,4,4,30,30,163500,16183,10,17340,58980,1716,8573.7,12471.8
80,4,4,4,30,30,221420,21885,10,22620,80940,2235,7497.5,9377.1
91,4,4,4,30,30,239040,23641,10,24320,105200,2405,6791.4,8439.6
101,4,4,4,30,30,288820,28701,10,29140,135060,2895,6035.9,7881.4
111,4,4,4,30,30,466060,46401,10,48640,183320,4842,5171.9,7111.0
121,4,4,4,30,30,428600,42659,10,43680,226480,4347,4708.9,6820.0
131,4,4,4,30,30,432440,43050,10,44260,271360,4406,4323.1,6352.2
141,4,4,4,30,30,511280,50944,10,52040,323500,5185,3996.7,5877.7
151,4,4,4,30,30,441900,44092,10,46000,368740,4589,3801.8,5642.6
161,4,4,4,30,30,452400,45122,10,46380,414880,4625,3647.2,5485.0
171,4,4,4,30,30,492480,48954,10,50940,465520,5063,3527.5,5366.4
181,4,4,4,30,30,490700,48651,10,50400,515220,4997,3418.9,5257.3
