time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44720,4440,10,8560,360,849,1619.8,3524.5
30,4,4,4,30,30,91360,8608,10,8040,6900,757,8810.2,9920.0
40,4,4,4,30,30,80720,7851,10,6420,13220,624,11925.2,14719.5
51,4,4,4,30,30,112400,11119,10,10260,23520,1015,11959.2,13666.0
61,4,4,4,30,30,124160,12284,10,13160,37180,1302,11044.6,13902.6
71,4,4,4,30,30,156600,15486,10,15980,53240,1580,9656.1,11901.7
81,4,4,4,30,30,222840,22100,10,23600,76600,2340,8349.3,10635.2
91,4,4,4,30,30,209100,20725,10,21420,97480,2123,7542.3,9595.7
101,4,4,4,30,30,295380,29213,10,29440,127820,2911,6663.2,8792.9
111,4,4,4,30,30,424040,42230,10,44900,171520,4471,5718.9,7922.0
121,4,4,4,30,30,398360,39693,10,40680,212300,4053,5117.0,7189.7
131,4,4,4,30,30,471180,46818,10,46820,259460,4652,4583.8,6372.2
141,4,4,4,30,30,492700,48874,10,50640,310240,5023,4143.7,5503.5
151,4,4,4,30,30,421960,41961,10,43640,353000,4339,3864.8,4917.2
161,4,4,4,30,30,499720,49673,10,51560,404600,5125,3609.6,4356.0
171,4,4,4,30,30,541860,53803,10,57000,460800,5659,3406.0,4068.6
182,4,4,4,30,30,426400,42461,10,44100,504660,4391,3289.3,3880.7
