time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18460,1837,10,2400,2320,238,15.5,21.6
30,4,4,4,28,28,134160,13064,10,13260,15720,1291,9.9,11.2
40,4,4,4,28,28,167360,16641,10,17100,32880,1700,7.4,8.2
50,4,4,4,28,28,215420,21424,10,22340,55320,2221,6.1,6.8
60,4,4,4,28,28,374360,37260,10,38300,93740,3812,4.8,5.2
70,4,4,4,28,28,330120,32727,10,33040,126760,3275,4.3,4.6
80,4,4,4,28,28,345680,34457,10,35040,162720,3492,3.9,4.1
90,4,4,4,28,28,486280,48419,10,50580,212700,5036,3.5,3.7
100,4,4,4,28,28,379600,37861,10,39840,251760,3973,3.3,3.5
110,4,4,4,28,28,380720,37973,10,38660,289720,3855,3.2,3.4
120,4,4,4,28,28,462140,46071,10,47100,338020,4695,3.1,3.2
130,4,4,4,28,28,403240,40191,10,41040,379180,4090,3.0,3.1
140,4,4,4,28,28,371400,37051,10,38240,417460,3814,3.0,3.1
150,4,4,4,28,28,471300,47017,10,47300,465260,4718,2.9,3.0
160,4,4,4,28,28,393580,39228,10,40840,506100,4070,2.8,3.0
170,4,4,4,28,28,381340,38042,10,39640,544900,3954,2.8,2.9
180,4,4,4,28,28,482800,48140,10,49440,594360,4929,2.8,2.9
