time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,10,0,0,0,0.0,0.0
20,4,2,2,28,28,12420,1235,10,1820,1780,181,102.4,944.6
30,4,2,2,28,28,204040,20296,10,20640,22100,2053,13.6,92.7
40,4,2,2,28,28,388080,38526,10,40320,62380,4002,7.0,39.2
50,4,2,2,28,28,512740,50978,10,51880,114160,5158,4.6,20.4
60,4,2,2,28,28,536620,53538,10,55220,169620,5509,3.6,14.2
70,4,2,2,28,28,638320,63660,10,65520,235180,6534,3.1,11.0
80,4,2,2,28,28,655420,65391,10,65700,301620,6554,2.7,8.7
90,4,2,2,28,28,563380,56119,10,58000,359700,5777,2.5,7.5
100,4,2,2,28,28,643260,64184,10,65160,425840,6501,2.4,6.7
110,4,2,2,28,28,651540,64985,10,66020,492600,6584,2.3,5.9
120,4,2,2,28,28,559760,55875,10,58440,550240,5833,2.2,5.4
130,4,2,2,28,28,562740,56167,10,56660,607740,5655,2.1,5.1
140,4,2,2,28,28,755300,75386,10,78360,685460,7821,2.1,4.7
150,4,2,2,28,28,573140,57211,10,58800,744180,5869,2.0,4.4
160,4,2,2,28,28,566460,56532,10,57440,802080,5732,2.0,4.2
170,4,2,2,28,28,756880,75544,10,77440,879920,7729,1.9,4.0
180,4,2,2,28,28,569440,56841,10,57540,937620,5743,1.9,3.8
