time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10460,1039,1,1260,40,125,543.5,543.5
30,4,4,4,21,21,70840,7062,1,8360,8340,833,1849.0,1849.0
40,4,4,4,21,21,163180,16249,1,16620,24880,1655,980.6,980.6
50,4,4,4,21,21,211900,21080,1,21480,46560,2136,700.7,700.7
60,4,4,4,21,21,376220,37234,1,37940,84600,3754,489.0,489.0
70,4,4,4,21,21,653700,65129,1,65520,151040,6527,350.3,350.3
80,4,4,4,21,21,493160,49148,1,51900,202140,5172,306.6,306.6
90,4,4,4,21,21,561020,55745,1,57220,259140,5685,273.0,273.0
100,4,4,4,21,21,713440,71130,1,72440,332640,7222,249.4,249.4
110,4,4,4,21,21,566720,56266,1,57920,390280,5750,235.0,235.0
120,4,4,4,21,21,584560,58205,1,60060,450600,5980,222.9,222.9
130,4,4,4,21,21,741940,73964,1,76980,526440,7674,212.4,212.4
140,4,4,4,21,21,577900,57428,1,59420,585240,5904,205.8,205.8
150,4,4,4,21,21,553920,55116,1,57160,642200,5687,201.4,201.4
160,4,4,4,21,21,773580,77126,1,80060,721320,7982,195.5,195.5
170,4,4,4,21,21,535520,53317,1,54180,776540,5394,192.8,192.8
180,4,4,4,21,21,538700,53724,1,53360,830800,5321,190.8,190.8
