time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15360,1521,10,1980,2000,196,21.1,28.4
30,4,4,4,28,28,125900,12296,10,12200,14660,1191,10.6,13.3
40,4,4,4,28,28,168360,16700,10,17320,31640,1718,8.0,8.7
50,4,4,4,28,28,192260,18992,10,19860,51960,1961,6.6,7.0
60,4,4,4,28,28,333480,33221,10,33820,86320,3369,5.3,5.7
70,4,4,4,28,28,349880,34848,10,35080,121100,3494,4.5,4.8
80,4,4,4,28,28,339100,33808,10,35400,156220,3529,4.1,4.3
90,4,4,4,28,28,438800,43639,10,45700,201500,4545,3.7,3.9
100,4,4,4,28,28,407840,40633,10,42980,243680,4282,3.5,3.6
110,4,4,4,28,28,376740,37580,10,36820,281580,3672,3.3,3.5
120,4,4,4,28,28,465420,46435,10,47860,329700,4775,3.2,3.3
130,4,4,4,28,28,412200,41096,10,42740,372220,4261,3.1,3.2
140,4,4,4,28,28,373540,37223,10,38880,410640,3874,3.0,3.1
150,4,4,4,28,28,468820,46723,10,46700,457580,4654,2.9,3.0
160,4,4,4,28,28,410220,40919,10,42600,500160,4249,2.9,3.0
170,4,4,4,28,28,370580,36969,10,38320,538180,3822,2.9,3.0
180,4,4,4,28,28,417340,41580,10,43020,580880,4286,2.8,2.9
