time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,182680,17873,10,21400,11780,2093,5848.9,6143.1
30,4,2,2,30,30,264680,25702,10,26100,38220,2534,5104.2,5562.1
40,4,2,2,30,30,350440,34786,10,36080,73660,3581,4070.1,4836.0
50,4,2,2,30,30,578600,57156,10,57860,132500,5715,3120.3,3786.5
60,4,2,2,30,30,805800,80371,10,81480,215460,8126,2499.6,3112.0
70,4,2,2,30,30,722660,71685,10,75640,289620,7503,2182.8,2686.7
80,4,2,2,30,30,712940,70939,10,73480,362280,7311,2015.7,2497.3
90,4,2,2,30,30,946180,93607,10,96600,460080,9556,1872.6,2342.4
101,4,2,2,30,30,748940,74610,10,77580,536440,7728,1792.7,2257.0
111,4,2,2,30,30,744820,74111,10,75440,612100,7506,1741.1,2210.6
121,4,2,2,30,30,959620,95294,10,98060,709800,9737,1692.4,2156.9
131,4,2,2,30,30,737500,73092,10,76820,786580,7613,1659.0,2125.5
141,4,2,2,30,30,738200,73518,10,74620,860620,7431,1639.6,2121.1
151,4,2,2,30,30,827300,82400,10,87240,946960,8689,1612.6,2095.3
161,4,2,2,30,30,870340,86695,10,89180,1036180,8883,1595.5,2085.9
171,4,2,2,30,30,742120,74026,10,75960,1110860,7577,1579.6,2068.6
181,4,2,2,30,30,813660,81163,10,82240,1195000,8203,1557.6,2029.6
