time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,3780,377,1,440,440,43,3.5,3.5
20,4,2,2,21,21,62840,6188,1,6380,6840,628,1.5,1.5
30,4,2,2,21,21,78040,7789,1,8160,14700,814,1.3,1.3
40,4,2,2,21,21,101740,10155,1,10400,25360,1038,1.2,1.2
50,4,2,2,21,21,78860,7873,1,8180,33420,816,1.2,1.2
60,4,2,2,21,21,79000,7887,1,7920,41540,790,1.2,1.2
70,4,2,2,21,21,105860,10570,1,10700,52440,1068,1.2,1.2
80,4,2,2,21,21,80640,8051,1,8080,60580,806,1.2,1.2
90,4,2,2,21,21,79660,7946,1,8600,68780,857,1.2,1.2
100,4,2,2,21,21,106120,10596,1,10800,79620,1078,1.2,1.2
110,4,2,2,21,21,79520,7938,1,8180,87820,816,1.1,1.1
120,4,2,2,21,21,81380,8126,1,7840,96020,782,1.1,1.1
130,4,2,2,21,21,106240,10609,1,11320,106940,1130,1.1,1.1
140,4,2,2,21,21,80140,7998,1,8120,115140,810,1.1,1.1
150,4,2,2,21,21,79100,7898,1,7680,123320,766,1.1,1.1
160,4,2,2,21,21,80900,8079,1,8340,131520,832,1.1,1.1
170,4,2,2,21,21,107780,10762,1,11620,142480,1160,1.1,1.1
180,4,2,2,21,21,78620,7850,1,7760,150680,774,1.1,1.1
