time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5580,557,1,600,620,59,3.5,3.5
20,4,2,2,19,19,63920,6298,1,6640,7080,654,1.7,1.7
30,4,2,2,19,19,77260,7713,1,7520,14960,750,1.4,1.4
40,4,2,2,19,19,104740,10458,1,10940,25740,1092,1.2,1.2
50,4,2,2,19,19,78840,7869,1,7740,33840,772,1.2,1.2
60,4,2,2,19,19,79220,7910,1,8140,41980,812,1.2,1.2
70,4,2,2,19,19,106820,10667,1,10320,52880,1030,1.2,1.2
80,4,2,2,19,19,80520,8041,1,7840,61040,782,1.2,1.2
90,4,2,2,19,19,77500,7723,1,7940,69220,791,1.1,1.1
100,4,2,2,19,19,79880,7977,1,7660,77360,765,1.1,1.1
110,4,2,2,19,19,104920,10477,1,11040,88260,1102,1.1,1.1
120,4,2,2,19,19,80700,8059,1,8320,96460,830,1.1,1.1
130,4,2,2,19,19,79920,7979,1,8220,104640,820,1.1,1.1
140,4,2,2,19,19,105580,10539,1,10700,115560,1068,1.1,1.1
150,4,2,2,19,19,79200,7909,1,8320,123720,830,1.1,1.1
160,4,2,2,19,19,79900,7978,1,8660,131940,864,1.1,1.1
170,4,2,2,19,19,107520,10735,1,10900,142880,1088,1.1,1.1
180,4,2,2,19,19,80680,8057,1,8420,151100,840,1.1,1.1
